iter,tensor,layer,n,median_abs,min_abs,frac_negative,frac_below_50pct_med,frac_below_25pct_med,frac_below_10pct_med,frac_below_01pct_med,p01_over_med,p10_over_med
60000,linear_fc1,13,5120,0.640625,0.0169678,0,0.00136719,0.000585938,0.000195313,0,0.902439,0.95122
60000,linear_fc1,14,5120,0.621094,0.0189209,0,0.000976562,0.000585938,0.000195313,0,0.899371,0.955975
60000,linear_fc1,15,5120,0.613281,0.0270996,0,0.000976562,0.000390625,0.000195313,0,0.898089,0.955414
60000,linear_fc1,16,5120,0.585938,0.0262451,0,0.00078125,0.000195313,0.000195313,0,0.913333,0.96
60000,linear_fc1,17,5120,0.566406,0.0539551,0,0.000585938,0.000195313,0.000195313,0,0.903448,0.951724
60000,linear_fc1,18,5120,0.554688,0.0395508,0,0.000390625,0.000195313,0.000195313,0,0.908451,0.957746
60000,linear_fc1,19,5120,0.554688,0.0422363,0,0.000195313,0.000195313,0.000195313,0,0.908451,0.957746
60000,linear_fc1,20,5120,0.5625,0.0505371,0,0.000195313,0.000195313,0.000195313,0,0.916667,0.965278
60000,linear_fc1,21,5120,0.5625,0.045166,0,0.000585938,0.000195313,0.000195313,0,0.923611,0.958333
60000,linear_fc1,22,5120,0.558594,0.0228271,0,0.000976562,0.000390625,0.000195313,0,0.923077,0.965035
60000,linear_fc1,23,5120,0.566406,0.0385742,0,0.000976562,0.000390625,0.000195313,0,0.924138,0.965517
60000,linear_fc1,24,5120,0.582031,0.0253906,0,0.000976562,0.000390625,0.000195313,0,0.919463,0.966443
60000,linear_fc1,25,5120,0.605469,0.0244141,0,0.000976562,0.000390625,0.000390625,0,0.929032,0.967742
60000,linear_fc1,26,5120,0.625,0.0157471,0,0.000976562,0.000585938,0.000390625,0,0.925,0.96875
60000,linear_fc1,27,5120,0.648438,0.0236816,0,0.00136719,0.00078125,0.000390625,0,0.927711,0.96988
60000,linear_fc1,28,5120,0.667969,0.0125732,0,0.00136719,0.00078125,0.000390625,0,0.935673,0.97076
60000,linear_fc1,29,5120,0.6875,0.00836182,0,0.00117188,0.00078125,0.000390625,0,0.932898,0.971591
60000,linear_fc1,30,5120,0.710938,0.026123,0,0.00117188,0.000585938,0.000390625,0,0.93956,0.972527
60000,linear_fc1,31,5120,0.730469,0.0195312,0,0.00136719,0.000585938,0.000390625,0,0.946524,0.97861
60000,linear_fc1,32,5120,0.746094,0.0108643,0,0.00136719,0.00078125,0.000390625,0,0.942408,0.973822
60000,linear_fc1,33,5120,0.761719,0.0106201,0,0.0015625,0.000976562,0.000195313,0,0.948718,0.979487
60000,linear_fc1,34,5120,0.78125,0.00686646,0,0.0015625,0.00117188,0.000195313,0.000195313,0.945,0.98
60000,linear_fc1,35,5120,0.808594,0.00668335,0,0.00175781,0.00117188,0.000195313,0.000195313,0.951691,0.980676
60000,linear_fc1,36,5120,0.835938,0.00823975,0,0.00175781,0.000976562,0.000195313,0.000195313,0.948598,0.976636
60000,linear_fc1,37,5120,0.855469,0.00389099,0,0.00195312,0.000976562,0.000390625,0.000195313,0.936073,0.977169
60000,linear_fc1,38,5120,0.871094,0.0062561,0,0.00214844,0.000976562,0.000390625,0.000195313,0.941704,0.977578
60000,linear_fc1,39,5120,0.882812,0.00280762,0,0.00234375,0.000976562,0.000390625,0.000195313,0.934469,0.982301
60000,linear_fc1,40,5120,0.898438,0.00448608,0,0.00234375,0.00117188,0.000390625,0.000195313,0.926913,0.978261
60000,linear_fc1,41,5120,0.910156,0.00692749,0,0.00253906,0.000976562,0.000390625,0.000195313,0.91927,0.978541
60000,linear_fc1,42,5120,0.921875,0.00695801,0,0.00292969,0.000976562,0.000390625,0.000195313,0.902542,0.978814
60000,linear_fc1,43,5120,0.929688,0.00836182,0,0.003125,0.000976562,0.000390625,0.000195313,0.899958,0.983193
60000,linear_fc1,44,5120,0.9375,0.00558472,0,0.00351562,0.000976562,0.000390625,0.000195313,0.877375,0.979167
60000,linear_fc1,45,5120,0.945312,0.00750732,0,0.00351562,0.000976562,0.000390625,0.000195313,0.890578,0.979339
60000,linear_fc1,46,5120,0.953125,0.0106201,0,0.00371094,0.000976562,0.000390625,0,0.883484,0.979508
60000,linear_fc1,47,5120,0.960938,0.0123291,0,0.00410156,0.000976562,0.000390625,0,0.890244,0.979675
60000,linear_fc1,48,5120,0.964844,0.00921631,0,0.00410156,0.000976562,0.000390625,0.000195313,0.865425,0.983806
60000,linear_fc1,49,5120,0.976562,0.0253906,0,0.00410156,0.00117188,0.000195313,0,0.83752,0.984
60000,linear_fc1,50,5120,0.984375,0.0183105,0,0.00429688,0.00117188,0.000195313,0,0.830119,0.980159
60000,linear_fc1,51,5120,0.988281,0.0422363,0,0.0046875,0.00117188,0.000195313,0,0.852806,0.98419
60000,linear_fc1,52,5120,0.992188,0.0473633,0,0.00488281,0.000976562,0.000195313,0,0.855827,0.980315
60000,linear_fc1,53,5120,1,0.0913086,0,0.00410156,0.000585938,0.000195313,0,0.880391,0.980469
60000,linear_fc1,54,5120,1.00781,0.129883,0,0.00429688,0.000585938,0,0,0.896085,0.98062
60000,linear_fc1,55,5120,1.00781,0.101562,0,0.00390625,0.000585938,0,0,0.903101,0.976744
60000,linear_fc1,56,5120,1.00781,0.121582,0,0.00332031,0.000390625,0,0,0.904574,0.98062
60000,linear_fc1,57,5120,1.01562,0.177734,0,0.00371094,0.000195313,0,0,0.904577,0.980769
60000,linear_fc1,58,5120,1.01562,0.219727,0,0.00351562,0.000195313,0,0,0.896154,0.976923
60000,linear_fc1,59,5120,1.01562,0.271484,0,0.00410156,0,0,0,0.901462,0.973077
60000,linear_fc1,60,5120,1.03125,0.275391,0,0.00371094,0,0,0,0.868864,0.969697
60000,linear_fc1,61,5120,1.05469,0.326172,0,0.00195312,0,0,0,0.894,0.97037
60000,linear_fc1,62,5120,1.09375,0.515625,0,0.000390625,0,0,0,0.921429,0.971429
60000,linear_fc1,63,5120,1.17969,0.738281,0,0,0,0,0,0.92053,0.960265
60000,q_layernorm,0,128,1.20312,0.248047,0,0.046875,0.0078125,0,0,0.323214,0.66039
60000,q_layernorm,1,128,1.57031,1.07031,0,0,0,0,0,0.724478,0.869154
60000,q_layernorm,2,128,1.55469,0.9375,0,0,0,0,0,0.689799,0.791457
60000,q_layernorm,3,128,1.65625,1.08594,0,0,0,0,0,0.683443,0.764151
60000,q_layernorm,4,128,1.57812,1.03125,0,0,0,0,0,0.680346,0.810396
60000,q_layernorm,5,128,1.52344,0.824219,0,0,0,0,0,0.711846,0.825641
60000,q_layernorm,6,128,1.86719,0.925781,0,0.0078125,0,0,0,0.524477,0.75272
60000,q_layernorm,7,128,1.76562,0.0644531,0,0.0390625,0.0390625,0.0390625,0,0.0472843,0.773894
60000,q_layernorm,8,128,1.70312,0.279297,0,0.03125,0.0234375,0,0,0.194817,0.819725
60000,q_layernorm,9,128,1.69531,0.0698242,0,0.0234375,0.0234375,0.0078125,0,0.200887,0.760369
60000,q_layernorm,10,128,1.67969,0.738281,0,0.0078125,0,0,0,0.617581,0.815814
60000,q_layernorm,11,128,1.78906,0.457031,0,0.03125,0,0,0,0.291572,0.762882
60000,q_layernorm,12,128,1.66406,0.640625,0,0.0078125,0,0,0,0.597746,0.806103
60000,q_layernorm,13,128,1.63281,0.0324707,0,0.03125,0.015625,0.015625,0,0.159536,0.775598
60000,q_layernorm,14,128,1.5625,0.359375,0,0.03125,0.0078125,0,0,0.350137,0.792
60000,q_layernorm,15,128,1.72656,0.230469,0,0.03125,0.0078125,0,0,0.406742,0.816742
60000,q_layernorm,16,128,1.53906,0.542969,0,0.015625,0,0,0,0.482563,0.80203
60000,q_layernorm,17,128,1.75781,0.90625,0,0,0,0,0,0.543422,0.767556
60000,q_layernorm,18,128,1.76562,0.194336,0,0.046875,0.03125,0,0,0.121372,0.738938
60000,q_layernorm,19,128,1.88281,0.142578,0,0.0546875,0.0234375,0.0078125,0,0.197956,0.720332
60000,q_layernorm,20,128,1.70312,0.0366211,0,0.046875,0.03125,0.0234375,0,0.0615854,0.708716
60000,q_layernorm,21,128,1.71875,0.036377,0,0.0703125,0.0390625,0.0234375,0,0.0478054,0.651818
60000,q_layernorm,22,128,1.84375,0.00463867,0,0.0859375,0.0703125,0.0625,0.015625,0.0065956,0.712712
60000,q_layernorm,23,128,1.74219,0.0717773,0,0.03125,0.0078125,0.0078125,0,0.395448,0.730045
60000,q_layernorm,24,128,1.70312,0.392578,0,0.03125,0.0078125,0,0,0.398945,0.773853
60000,q_layernorm,25,128,1.74219,0.0303955,0,0.101562,0.078125,0.078125,0,0.0247912,0.515247
60000,q_layernorm,26,128,1.60156,0.0249023,0,0.171875,0.148438,0.125,0,0.0195084,0.0758537
60000,q_layernorm,27,128,1.71094,0.029541,0,0.0859375,0.0546875,0.046875,0,0.0285131,0.558219
60000,q_layernorm,28,128,1.59375,0.00915527,0.0078125,0.171875,0.164062,0.117188,0.0078125,0.0222304,0.0815564
60000,q_layernorm,29,128,1.67969,0.0222168,0,0.132812,0.125,0.0859375,0,0.0155763,0.147093
60000,q_layernorm,30,128,1.625,0.000659943,0,0.078125,0.0390625,0.03125,0.0078125,0.0201585,0.682692
60000,q_layernorm,31,128,1.58594,0.0708008,0,0.132812,0.0859375,0.0546875,0,0.0628541,0.287931
60000,q_layernorm,32,128,1.67188,0.0737305,0,0.046875,0.0390625,0.0234375,0,0.0495152,0.751402
60000,q_layernorm,33,128,1.60156,0.0201416,0,0.242188,0.195312,0.101562,0,0.0278674,0.101768
60000,q_layernorm,34,128,1.65625,0.0339355,0,0.15625,0.140625,0.09375,0,0.0245032,0.103597
60000,q_layernorm,35,128,1.69531,0.0432129,0,0.0625,0.046875,0.0390625,0,0.0644297,0.695392
60000,q_layernorm,36,128,1.64844,0.0444336,0,0.125,0.101562,0.03125,0,0.0518365,0.252725
60000,q_layernorm,37,128,1.44531,0.335938,0,0.101562,0.0078125,0,0,0.338932,0.508919
60000,q_layernorm,38,128,1.64062,1.14062,0,0,0,0,0,0.806048,0.912857
60000,q_layernorm,39,128,1.52344,0.578125,0,0.03125,0,0,0,0.434769,0.681026
60000,q_layernorm,40,128,1.57812,0.163086,0,0.1875,0.0625,0,0,0.123205,0.343317
60000,q_layernorm,41,128,1.55469,0.241211,0,0.164062,0.0234375,0,0,0.172613,0.389447
60000,q_layernorm,42,128,1.40625,0.425781,0,0.179688,0,0,0,0.308819,0.404167
60000,q_layernorm,43,128,1.4375,0.480469,0,0.148438,0,0,0,0.3725,0.460054
60000,q_layernorm,44,128,1.53125,0.310547,0,0.265625,0.0234375,0,0,0.217041,0.289668
60000,q_layernorm,45,128,1.53906,0.111328,0,0.234375,0.179688,0.0234375,0,0.0809994,0.145812
60000,q_layernorm,46,128,1.57031,0.0766602,0,0.171875,0.117188,0.046875,0,0.0617413,0.172886
60000,q_layernorm,47,128,1.48438,0.136719,0,0.195312,0.15625,0.0234375,0,0.0940066,0.186053
60000,q_layernorm,48,128,1.64844,0.0751953,0,0.101562,0.09375,0.0625,0,0.0494579,0.546208
60000,q_layernorm,49,128,1.50781,0.0368652,0,0.140625,0.125,0.09375,0,0.0267762,0.118523
60000,q_layernorm,50,128,1.51562,0.193359,0,0.0390625,0.03125,0,0,0.151559,0.771649
60000,q_layernorm,51,128,1.625,0.0106812,0.0078125,0.0859375,0.0625,0.0234375,0.0078125,0.0684766,0.550962
60000,q_layernorm,52,128,1.57031,0.114258,0,0.015625,0.015625,0.0078125,0,0.296443,0.819403
60000,q_layernorm,53,128,1.60938,0.0791016,0,0.125,0.09375,0.0703125,0,0.0529217,0.271966
60000,q_layernorm,54,128,1.53906,0.0727539,0,0.179688,0.140625,0.0625,0,0.057151,0.15514
60000,q_layernorm,55,128,1.58594,0.640625,0,0.015625,0,0,0,0.465567,0.823153
60000,q_layernorm,56,128,1.60938,0.304688,0,0.0234375,0.0078125,0,0,0.469684,0.811165
60000,q_layernorm,57,128,1.57812,0.0419922,0,0.0390625,0.03125,0.0234375,0,0.052599,0.779208
60000,q_layernorm,58,128,1.61719,1.14844,0,0,0,0,0,0.741739,0.88599
60000,q_layernorm,59,128,1.54688,1.02344,0,0,0,0,0,0.738737,0.858586
60000,q_layernorm,60,128,1.49219,0.945312,0,0,0,0,0,0.696754,0.834555
60000,q_layernorm,61,128,1.47656,0.925781,0,0,0,0,0,0.705556,0.836508
60000,q_layernorm,62,128,1.36719,1.07812,0,0,0,0,0,0.811886,0.866857
60000,q_layernorm,63,128,1.1875,0.835938,0,0,0,0,0,0.783684,0.907895
60000,k_layernorm,0,128,1.25,0.207031,0,0.0625,0.015625,0,0,0.278047,0.548438
60000,k_layernorm,1,128,1.5625,1,0,0,0,0,0,0.7754,0.8685
60000,k_layernorm,2,128,1.55469,0.898438,0,0,0,0,0,0.639472,0.78392
60000,k_layernorm,3,128,1.69531,0.796875,0,0.0078125,0,0,0,0.567419,0.703687
60000,k_layernorm,4,128,1.57812,0.863281,0,0,0,0,0,0.609975,0.747525
60000,k_layernorm,5,128,1.50781,1.04688,0,0,0,0,0,0.70886,0.803109
60000,k_layernorm,6,128,1.875,0.71875,0,0.0078125,0,0,0,0.552125,0.727917
60000,k_layernorm,7,128,1.71875,0.013916,0,0.0625,0.03125,0.03125,0.0078125,0.0498267,0.707727
60000,k_layernorm,8,128,1.67969,0.111816,0,0.0390625,0.0234375,0.0078125,0,0.232616,0.78
60000,k_layernorm,9,128,1.66406,0.0771484,0,0.046875,0.0234375,0.015625,0,0.095537,0.709859
60000,k_layernorm,10,128,1.66406,0.648438,0,0.0078125,0,0,0,0.532606,0.746479
60000,k_layernorm,11,128,1.75781,0.226562,0,0.0625,0.0078125,0,0,0.269,0.665333
60000,k_layernorm,12,128,1.60938,0.910156,0,0,0,0,0,0.622209,0.818932
60000,k_layernorm,13,128,1.63281,0.0473633,0,0.046875,0.015625,0.0078125,0,0.165664,0.75311
60000,k_layernorm,14,128,1.5625,0.104004,0,0.0234375,0.015625,0.015625,0,0.163587,0.721
60000,k_layernorm,15,128,1.70312,0.253906,0,0.015625,0.0078125,0,0,0.414587,0.741743
60000,k_layernorm,16,128,1.53906,0.390625,0,0.0546875,0,0,0,0.275952,0.764975
60000,k_layernorm,17,128,1.75781,0.652344,0,0.015625,0,0,0,0.499267,0.737778
60000,k_layernorm,18,128,1.73438,0.0311279,0,0.09375,0.0390625,0.03125,0,0.0247311,0.635586
60000,k_layernorm,19,128,1.83594,0.0262451,0,0.0625,0.0390625,0.0234375,0,0.0797819,0.659574
60000,k_layernorm,20,128,1.67188,0.0258789,0,0.0625,0.0390625,0.03125,0,0.0236288,0.682243
60000,k_layernorm,21,128,1.71094,0.00805664,0,0.078125,0.046875,0.0390625,0.0078125,0.0406435,0.581735
60000,k_layernorm,22,128,1.78125,0.0050354,0,0.09375,0.0703125,0.0625,0.0078125,0.0249095,0.516447
60000,k_layernorm,23,128,1.74219,0.0791016,0,0.0546875,0.0234375,0.015625,0,0.117749,0.707175
60000,k_layernorm,24,128,1.65625,0.00891113,0,0.0390625,0.015625,0.0078125,0.0078125,0.21105,0.800472
60000,k_layernorm,25,128,1.70312,0.043457,0.0078125,0.132812,0.101562,0.0703125,0,0.0353426,0.27328
60000,k_layernorm,26,128,1.64062,0.02771,0,0.203125,0.15625,0.117188,0,0.0209658,0.0792857
60000,k_layernorm,27,128,1.71094,0.00364685,0.0078125,0.117188,0.0859375,0.0546875,0.0234375,0.00780858,0.361872
60000,k_layernorm,28,128,1.60156,0.0444336,0,0.234375,0.1875,0.109375,0,0.0291235,0.0807622
60000,k_layernorm,29,128,1.67188,0.0375977,0,0.1875,0.15625,0.0859375,0,0.0307433,0.117348
60000,k_layernorm,30,128,1.61719,0.00288391,0,0.117188,0.0703125,0.0390625,0.0078125,0.0179687,0.42343
60000,k_layernorm,31,128,1.57031,0.0717773,0,0.179688,0.109375,0.03125,0,0.0626119,0.239055
60000,k_layernorm,32,128,1.67188,0.0334473,0,0.09375,0.0625,0.03125,0,0.0393867,0.533411
60000,k_layernorm,33,128,1.60938,0.0722656,0,0.289062,0.210938,0.125,0,0.0564138,0.087318
60000,k_layernorm,34,128,1.66406,0.0203857,0,0.210938,0.1875,0.109375,0,0.0188168,0.0960094
60000,k_layernorm,35,128,1.71094,0.0444336,0,0.164062,0.0859375,0.0390625,0,0.0298074,0.315982
60000,k_layernorm,36,128,1.64844,0.0908203,0,0.1875,0.132812,0.0390625,0,0.0743069,0.185427
60000,k_layernorm,37,128,1.42188,0.4375,0,0.117188,0,0,0,0.323874,0.482143
60000,k_layernorm,38,128,1.61719,0.664062,0,0.0078125,0,0,0,0.63087,0.843961
60000,k_layernorm,39,128,1.5,0.28125,0,0.0703125,0.0078125,0,0,0.390833,0.595833
60000,k_layernorm,40,128,1.53906,0.188477,0,0.210938,0.0625,0,0,0.160527,0.329315
60000,k_layernorm,41,128,1.55469,0.251953,0,0.210938,0.0390625,0,0,0.202286,0.351005
60000,k_layernorm,42,128,1.39062,0.404297,0,0.234375,0,0,0,0.301699,0.427247
60000,k_layernorm,43,128,1.42969,0.320312,0,0.195312,0.0234375,0,0,0.23571,0.357377
60000,k_layernorm,44,128,1.5,0.283203,0,0.273438,0.015625,0,0,0.240951,0.297396
60000,k_layernorm,45,128,1.54688,0.102051,0,0.257812,0.15625,0.046875,0,0.0754987,0.145265
60000,k_layernorm,46,128,1.57812,0.0490723,0,0.226562,0.15625,0.046875,0,0.0659282,0.15
60000,k_layernorm,47,128,1.47656,0.132812,0,0.210938,0.132812,0.015625,0,0.0993452,0.196164
60000,k_layernorm,48,128,1.64062,0.0432129,0,0.15625,0.109375,0.0859375,0,0.0446309,0.150595
60000,k_layernorm,49,128,1.51562,0.00299072,0.0078125,0.171875,0.132812,0.09375,0.0078125,0.0276772,0.136727
60000,k_layernorm,50,128,1.51562,0.125977,0,0.0546875,0.03125,0.0078125,0,0.118943,0.729897
60000,k_layernorm,51,128,1.60938,0.0234375,0,0.148438,0.09375,0.0390625,0,0.0266459,0.300364
60000,k_layernorm,52,128,1.57812,0.0581055,0,0.0546875,0.03125,0.0078125,0,0.176906,0.599505
60000,k_layernorm,53,128,1.61719,0.0446777,0,0.171875,0.101562,0.0859375,0,0.0551781,0.282729
60000,k_layernorm,54,128,1.54688,0.0527344,0,0.203125,0.15625,0.0625,0,0.0632418,0.124495
60000,k_layernorm,55,128,1.57812,0.188477,0,0.0390625,0.0234375,0,0,0.148502,0.74505
60000,k_layernorm,56,128,1.60156,0.0373535,0,0.03125,0.015625,0.0078125,0,0.275122,0.741463
60000,k_layernorm,57,128,1.58594,0.0732422,0,0.0390625,0.03125,0.0234375,0,0.0617888,0.715271
60000,k_layernorm,58,128,1.57812,1.14844,0,0,0,0,0,0.736683,0.856436
60000,k_layernorm,59,128,1.53906,1.0625,0,0,0,0,0,0.732335,0.831472
60000,k_layernorm,60,128,1.5,0.601562,0,0.0390625,0,0,0,0.418411,0.743229
60000,k_layernorm,61,128,1.4375,0.796875,0,0,0,0,0,0.658397,0.846196
60000,k_layernorm,62,128,1.35156,1.0625,0,0,0,0,0,0.79815,0.878613
60000,k_layernorm,63,128,1.19531,0.859375,0,0,0,0,0,0.793399,0.893464
60000,final_layernorm,-1,5120,1.64062,0.511719,0,0.000195313,0,0,0,0.971429,0.985714
64000,linear_qkv,0,5120,0.0500488,0.00331116,0,0.00507812,0.0015625,0.000195313,0,0.639951,0.84878
64000,linear_qkv,1,5120,0.337891,0.0522461,0,0.000585938,0.000390625,0,0,0.861272,0.924855
64000,linear_qkv,2,5120,0.566406,0.036377,0,0.000976562,0.00078125,0.000195313,0,0.827586,0.931034
64000,linear_qkv,3,5120,0.695312,0.0449219,0,0.00078125,0.000195313,0.000195313,0,0.871854,0.938202
64000,linear_qkv,4,5120,0.722656,0.0500488,0,0.000585938,0.000195313,0.000195313,0,0.864865,0.935135
64000,linear_qkv,5,5120,0.832031,0.0737305,0,0.000585938,0.000195313,0.000195313,0,0.859155,0.934272
64000,linear_qkv,6,5120,0.90625,0.142578,0,0.000585938,0.000195313,0,0,0.849138,0.926724
64000,linear_qkv,7,5120,1.08594,0.25,0,0.000585938,0.000195313,0,0,0.870504,0.942446
64000,linear_qkv,8,5120,1.02344,0.175781,0,0.00078125,0.000195313,0,0,0.844237,0.931298
64000,linear_qkv,9,5120,0.960938,0.176758,0,0.000585938,0.000195313,0,0,0.857724,0.934959
64000,linear_qkv,10,5120,0.972656,0.211914,0,0.000585938,0.000195313,0,0,0.871486,0.939759
64000,linear_qkv,11,5120,1.03906,0.287109,0,0.000585938,0,0,0,0.860902,0.93609
64000,linear_qkv,12,5120,0.980469,0.259766,0,0.000585938,0,0,0,0.888446,0.948207
64000,linear_qkv,13,5120,1.03125,0.271484,0,0.000585938,0,0,0,0.878788,0.946591
64000,linear_qkv,14,5120,1,0.351562,0,0.000585938,0,0,0,0.883555,0.945312
64000,linear_qkv,15,5120,1.11719,0.455078,0,0.000585938,0,0,0,0.884615,0.944056
64000,linear_qkv,16,5120,1.14062,0.574219,0,0,0,0,0,0.89726,0.952055
64000,linear_qkv,17,5120,1.25781,0.691406,0,0,0,0,0,0.913043,0.956522
64000,linear_qkv,18,5120,1.22656,0.589844,0,0.000195313,0,0,0,0.89172,0.942675
64000,linear_qkv,19,5120,1.33594,0.664062,0,0.000195313,0,0,0,0.912281,0.959064
64000,linear_qkv,20,5120,1.21875,0.636719,0,0,0,0,0,0.903846,0.948718
64000,linear_qkv,21,5120,1.21875,0.699219,0,0,0,0,0,0.916667,0.955128
64000,linear_qkv,22,5120,1.46875,0.65625,0,0.000195313,0,0,0,0.915904,0.957447
64000,linear_qkv,23,5120,1.46875,0.71875,0,0.000195313,0,0,0,0.925532,0.962766
64000,linear_qkv,24,5120,1.42969,0.6875,0,0.000195313,0,0,0,0.928962,0.967213
64000,linear_qkv,25,5120,1.35938,0.507812,0,0.00117188,0,0,0,0.913793,0.95977
64000,linear_qkv,26,5120,1.29688,0.453125,0,0.000390625,0,0,0,0.909639,0.957831
64000,linear_qkv,27,5120,1.55469,0.488281,0,0.000585938,0,0,0,0.909548,0.954774
64000,linear_qkv,28,5120,1.42188,0.365234,0,0.0015625,0,0,0,0.884615,0.945055
64000,linear_qkv,29,5120,1.45312,0.431641,0,0.0015625,0,0,0,0.903226,0.951613
64000,linear_qkv,30,5120,1.63281,0.380859,0,0.000976562,0.000195313,0,0,0.899522,0.952153
64000,linear_qkv,31,5120,1.27344,0.239258,0,0.000976562,0.000390625,0,0,0.90184,0.957055
64000,linear_qkv,32,5120,1.41406,0.3125,0,0.00175781,0.000390625,0,0,0.911602,0.961326
64000,linear_qkv,33,5120,1.41406,0.25,0,0.00234375,0.000390625,0,0,0.872928,0.939227
64000,linear_qkv,34,5120,1.63281,0.308594,0,0.00214844,0.000390625,0,0,0.871722,0.942584
64000,linear_qkv,35,5120,1.5,0.265625,0,0.0015625,0.000195313,0,0,0.885417,0.953125
64000,linear_qkv,36,5120,1.28906,0.229492,0,0.00214844,0.000390625,0,0,0.872727,0.951515
64000,linear_qkv,37,5120,0.910156,0.144531,0,0.00117188,0.000195313,0,0,0.88412,0.944206
64000,linear_qkv,38,5120,1.20312,0.265625,0,0.000390625,0.000195313,0,0,0.909091,0.954545
64000,linear_qkv,39,5120,0.984375,0.25,0,0.0015625,0,0,0,0.884921,0.948413
64000,linear_qkv,40,5120,1.10156,0.230469,0,0.00175781,0.000195313,0,0,0.862376,0.950355
64000,linear_qkv,41,5120,1.03906,0.220703,0,0.00214844,0.000195313,0,0,0.864662,0.951128
64000,linear_qkv,42,5120,0.941406,0.277344,0,0.00214844,0,0,0,0.842324,0.941909
64000,linear_qkv,43,5120,0.988281,0.302734,0,0.00195312,0,0,0,0.834743,0.944664
64000,linear_qkv,44,5120,1.07031,0.251953,0,0.00253906,0.000195313,0,0,0.824818,0.941606
64000,linear_qkv,45,5120,1.17969,0.300781,0,0.0015625,0,0,0,0.817881,0.953642
64000,linear_qkv,46,5120,1.25781,0.349609,0,0.00175781,0,0,0,0.809814,0.950311
64000,linear_qkv,47,5120,1.07812,0.439453,0,0.00117188,0,0,0,0.819529,0.949275
64000,linear_qkv,48,5120,1.39062,0.4375,0,0.00175781,0,0,0,0.803371,0.955056
64000,linear_qkv,49,5120,1.32031,0.404297,0,0.00195312,0,0,0,0.811775,0.95858
64000,linear_qkv,50,5120,1.25781,0.439453,0,0.00175781,0,0,0,0.807453,0.950311
64000,linear_qkv,51,5120,1.41406,0.439453,0,0.003125,0,0,0,0.699282,0.944751
64000,linear_qkv,52,5120,1.35938,0.503906,0,0.00175781,0,0,0,0.764368,0.954023
64000,linear_qkv,53,5120,1.54688,0.341797,0,0.00644531,0.000585938,0,0,0.697929,0.949495
64000,linear_qkv,54,5120,1.41406,0.298828,0,0.00546875,0.000390625,0,0,0.697044,0.944751
64000,linear_qkv,55,5120,1.48438,0.470703,0,0.003125,0,0,0,0.732579,0.947368
64000,linear_qkv,56,5120,1.53906,0.382812,0,0.00527344,0.000195313,0,0,0.681168,0.949239
64000,linear_qkv,57,5120,1.42969,0.263672,0,0.00625,0.000976562,0,0,0.649617,0.944809
64000,linear_qkv,58,5120,1.48438,0.380859,0,0.00371094,0,0,0,0.692474,0.947368
64000,linear_qkv,59,5120,1.32812,0.255859,0,0.00507812,0.000390625,0,0,0.650971,0.941176
64000,linear_qkv,60,5120,1.17969,0.396484,0,0.00175781,0,0,0,0.699934,0.940397
64000,linear_qkv,61,5120,1.14062,0.445312,0,0.00078125,0,0,0,0.747226,0.931507
64000,linear_qkv,62,5120,1.03125,0.671875,0,0,0,0,0,0.890152,0.958333
64000,linear_qkv,63,5120,0.980469,0.742188,0,0,0,0,0,0.916335,0.952191
64000,linear_fc1,0,5120,0.496094,0.0224609,0,0.00371094,0.000585938,0.000195313,0,0.61811,0.846457
